0.17757,0.093458,0.088785,0.051402,0.042056,0.014019,0.03271,0.088785,0.070093,0.014019,0.023364,0.018692,0.093458,0.0093458,0.0046729,0,0.0046729,0.0046729,0,0,0.0046729,0,0,0,0,0,0,0,0,0.014019,0,0.0093458,0,0,0,0.0046729,0,0.060748,0.046729,0,0.0093458,0,0,0,0,0,0,0.0046729,0,0,0.0046729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046729,0,0,0.0046729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19291,0.10236,0.059055,0.055118,0.070866,0.035433,0.031496,0.051181,0.082677,0.007874,0.011811,0.055118,0.086614,0.007874,0.007874,0,0,0,0.007874,0,0.003937,0,0.003937,0,0,0,0.003937,0,0,0,0.011811,0.007874,0,0.003937,0,0.035433,0.003937,0.019685,0.023622,0.003937,0,0,0.003937,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0
0.1,0.15,0,0.1,0.1,0,0,0.05,0.2,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.05,0,0.05,0.05,0,0.1,0.15,0.05,0.05,0,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18421,0.10526,0.15789,0.026316,0.026316,0,0.10526,0.078947,0.13158,0,0.026316,0,0.026316,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026316,0,0,0.026316,0,0,0,0
0.17323,0.070866,0.070866,0.070866,0.03937,0.015748,0.023622,0.070866,0.07874,0,0.03937,0.047244,0.094488,0,0.007874,0,0,0,0.007874,0,0,0,0.007874,0,0,0,0,0.007874,0.007874,0,0,0,0,0,0,0,0,0.007874,0.10236,0.015748,0.015748,0.007874,0,0,0,0,0,0,0,0,0,0,0,0.007874,0,0,0,0,0.007874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2029,0.14493,0.07971,0.057971,0.036232,0.0072464,0.014493,0.065217,0.043478,0,0.043478,0.043478,0.13043,0,0,0,0.014493,0,0,0,0,0,0,0,0,0,0,0,0.0072464,0,0,0,0,0,0,0,0,0,0.057971,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072464,0,0.014493,0,0,0,0,0,0,0,0,0,0,0.0072464,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0.1,0.05,0.1,0,0,0,0.1,0.05,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23913,0.15217,0.065217,0.086957,0.021739,0,0.043478,0.043478,0.043478,0.021739,0.043478,0.021739,0.043478,0,0,0,0.021739,0.021739,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10526,0,0,0.10526,0.10526,0.052632,0.15789,0.21053,0.10526,0.052632,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0
0.26087,0,0,0,0,0.043478,0.17391,0,0.043478,0,0,0.17391,0.13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13043,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.088235,0.088235,0.11765,0.058824,0.029412,0,0.029412,0,0,0,0.029412,0.029412,0.029412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0.14706,0.088235,0.058824,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0.029412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21277,0.21277,0.19149,0.06383,0.06383,0,0.021277,0.021277,0.085106,0.021277,0,0,0.10638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17647,0.088235,0.029412,0.11765,0,0,0.029412,0.058824,0,0,0.029412,0.058824,0.14706,0.029412,0.029412,0,0.029412,0,0,0,0,0,0,0.029412,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21212,0.12121,0.15152,0.060606,0,0.030303,0,0.060606,0.060606,0,0.030303,0,0.060606,0,0.030303,0,0.030303,0,0,0,0,0,0,0,0,0,0,0.12121,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,0.33333,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0.2,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.15,0,0.025,0.025,0.025,0.025,0.075,0.05,0,0.075,0.05,0.1,0,0.025,0,0,0,0,0,0,0.025,0,0.025,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16923,0.10256,0.066667,0.051282,0.066667,0.010256,0.030769,0.087179,0.10256,0,0.025641,0.035897,0.092308,0.0051282,0.0051282,0,0.025641,0.0051282,0.0051282,0,0,0.0051282,0,0,0,0,0,0.0051282,0,0,0.0051282,0,0,0,0,0,0,0,0.061538,0.0051282,0.020513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051282,0,0,0.0051282,0
0.125,0,0.125,0,0,0,0.125,0.25,0.125,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.05,0,0.2,0.05,0,0.1,0.15,0.05,0,0,0,0.15,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0,0,0.066667,0,0.066667,0.066667,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0.066667,0,0,0,0.066667,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0
0.1769,0.085995,0.088452,0.10074,0.07371,0.022113,0.039312,0.088452,0.041769,0.017199,0.017199,0.019656,0.078624,0.004914,0.002457,0.004914,0.004914,0.029484,0.017199,0,0,0,0,0,0.007371,0,0,0,0,0,0,0.002457,0,0,0,0.007371,0,0,0.039312,0.004914,0.009828,0,0.002457,0,0,0,0.002457,0,0,0,0,0,0.004914,0,0,0,0,0,0,0,0,0.002457,0,0,0,0.002457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14545,0.084848,0.084848,0.11515,0.084848,0.0060606,0.030303,0.066667,0.054545,0.024242,0.018182,0.024242,0.072727,0,0.0060606,0.0060606,0,0.018182,0,0,0,0.0060606,0,0,0.012121,0.0060606,0,0.0060606,0,0.0060606,0,0,0,0.012121,0,0,0.0060606,0,0.036364,0.012121,0.018182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012121,0.0060606,0,0,0,0,0,0,0,0,0,0,0,0.0060606,0,0,0,0,0,0,0,0,0,0.0060606,0.0060606
0.16854,0.071161,0.071161,0.078652,0.037453,0.0074906,0.059925,0.074906,0.037453,0,0.014981,0.018727,0.10112,0,0.0037453,0,0.0037453,0.029963,0.0074906,0.0037453,0,0.0037453,0.0037453,0.0037453,0.0074906,0,0,0.0074906,0,0,0,0,0,0,0.0037453,0.0037453,0,0.0037453,0.05618,0.014981,0.026217,0,0,0.0037453,0,0,0,0,0.0037453,0,0,0.0037453,0,0,0.0037453,0,0.0037453,0.0037453,0,0,0,0,0,0,0,0,0.0074906,0,0,0.0037453,0,0,0,0,0.0037453,0.0037453,0.0037453,0,0,0.0074906,0.011236,0.011236
0.1635,0.064639,0.087452,0.08365,0.053232,0.026616,0.04943,0.064639,0.072243,0.026616,0.0038023,0.011407,0.095057,0.0076046,0.0076046,0.0038023,0,0.0038023,0.0076046,0,0,0,0,0,0,0,0,0.019011,0,0,0.0076046,0,0,0.0038023,0,0,0,0.0038023,0.057034,0.015209,0.030418,0,0,0,0.0076046,0,0,0,0,0,0,0.011407,0,0,0,0,0,0.0038023,0,0,0,0,0,0,0,0,0,0,0,0,0.0038023,0,0,0,0,0,0,0.0038023,0,0,0,0
0.14655,0.10345,0.086207,0.060345,0.043103,0.017241,0.060345,0.068966,0.068966,0,0.034483,0.034483,0.068966,0,0.017241,0.017241,0.0086207,0.0086207,0.017241,0,0,0.0086207,0.0086207,0,0,0,0,0,0,0,0,0,0,0.0086207,0,0,0,0,0.043103,0,0.0086207,0,0,0.017241,0.0086207,0,0.0086207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086207,0,0,0,0.0086207,0
0.18898,0.086614,0.062992,0.043307,0.055118,0.023622,0.070866,0.066929,0.082677,0.007874,0.019685,0.03937,0.07874,0.011811,0.007874,0.031496,0.003937,0,0.007874,0,0.003937,0,0,0,0,0,0,0,0,0.007874,0,0.007874,0,0,0,0.003937,0.003937,0.003937,0.023622,0.003937,0.031496,0,0,0,0,0,0,0,0,0.003937,0,0,0,0,0,0,0.003937,0,0.003937,0,0,0.003937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003937
0.18149,0.085409,0.074733,0.049822,0.049822,0.014235,0.042705,0.039146,0.064057,0.017794,0.046263,0.035587,0.099644,0,0.0035587,0.039146,0.0035587,0,0,0,0,0.0035587,0,0.014235,0,0,0,0.0071174,0,0,0.0035587,0,0,0,0.0035587,0.0035587,0,0,0.032028,0,0.042705,0,0,0,0.0035587,0.0035587,0.0071174,0,0,0,0,0.0035587,0,0,0,0,0,0,0,0,0.0035587,0,0,0,0,0,0,0.0035587,0.0071174,0,0,0,0,0,0,0,0,0,0,0,0.010676,0
0.1746,0.12698,0.015873,0.031746,0.031746,0.015873,0.063492,0.047619,0.12698,0.015873,0.031746,0.031746,0.079365,0.015873,0.031746,0.063492,0.015873,0,0,0,0.015873,0,0,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031746,0,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23077,0.076923,0.15385,0.15385,0.076923,0,0.076923,0.076923,0.076923,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0.1,0.2,0.2,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19271,0.10417,0.088542,0.046875,0.0625,0.015625,0.036458,0.0625,0.067708,0.010417,0.020833,0.041667,0.098958,0.0052083,0,0.0052083,0.0052083,0.010417,0.0052083,0,0.015625,0,0,0,0,0,0,0.0052083,0,0.020833,0.0052083,0,0,0,0,0,0,0,0.03125,0,0.0052083,0,0,0,0,0,0.0052083,0,0,0,0,0.010417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052083,0,0,0.0052083,0,0,0,0,0,0,0,0.0052083,0,0,0,0.0052083
0.17431,0.12844,0.06422,0.091743,0.027523,0.027523,0.06422,0.073394,0.082569,0.018349,0.0091743,0.027523,0.11009,0,0,0,0.0091743,0,0,0,0,0,0,0,0,0.0091743,0,0,0,0,0,0,0,0.0091743,0.0091743,0,0,0,0.045872,0,0.018349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18478,0.086957,0.021739,0.097826,0.054348,0.01087,0.086957,0.097826,0.086957,0.032609,0.043478,0.043478,0.076087,0.01087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739,0,0.021739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01087,0,0.01087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16216,0.18919,0.054054,0.054054,0.081081,0.027027,0.054054,0.054054,0.16216,0,0.027027,0,0.10811,0,0,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17879,0.081818,0.060606,0.075758,0.072727,0.024242,0.036364,0.042424,0.060606,0.024242,0.015152,0.024242,0.090909,0,0.015152,0,0.0030303,0,0.012121,0,0,0,0,0,0,0,0,0.0060606,0.0030303,0,0,0,0.0030303,0,0,0.042424,0,0.024242,0.045455,0,0.015152,0,0.015152,0,0,0,0.0030303,0,0.0030303,0,0,0,0,0,0,0.0030303,0,0.0030303,0.0030303,0,0,0.0030303,0,0,0,0.0030303,0,0,0,0,0.0030303,0,0,0,0,0,0.0030303,0,0,0,0,0
0.18254,0.082011,0.044974,0.050265,0.055556,0.0079365,0.044974,0.047619,0.060847,0.010582,0.021164,0.039683,0.092593,0.005291,0.0026455,0.0079365,0.0026455,0.0026455,0.0079365,0.005291,0.0026455,0.0079365,0.0026455,0.005291,0.005291,0,0.0026455,0.005291,0.0026455,0,0,0.0079365,0,0.010582,0,0.042328,0,0.021164,0.034392,0,0.0079365,0,0.018519,0.0026455,0.0026455,0,0,0.0026455,0.005291,0,0.005291,0.0026455,0.005291,0,0.0079365,0,0.0026455,0,0,0,0.0026455,0.0026455,0.0026455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026455,0,0,0,0,0
0.2,0.066667,0.066667,0.066667,0.066667,0.066667,0.13333,0.066667,0.13333,0.066667,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18974,0.12308,0.082051,0.071795,0.076923,0.020513,0.030769,0.046154,0.041026,0.015385,0.030769,0.025641,0.076923,0,0.0051282,0,0.0051282,0,0.020513,0,0.0051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051282,0.0051282,0.05641,0,0.010256,0,0,0,0,0,0.0051282,0,0,0,0,0,0.010256,0.020513,0,0,0,0,0.010256,0,0,0,0.010256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19412,0.11765,0.082353,0.070588,0.064706,0.0058824,0.047059,0.052941,0.076471,0.011765,0.023529,0.023529,0.082353,0.011765,0.0058824,0,0.0058824,0,0.041176,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058824,0,0,0.017647,0,0.011765,0,0.0058824,0,0,0,0,0,0.0058824,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058824,0,0,0,0,0.0058824,0,0,0,0,0,0,0,0,0,0,0
0.12195,0.12195,0.073171,0.097561,0.02439,0.02439,0.073171,0.097561,0.073171,0,0.02439,0,0.14634,0,0,0,0,0,0,0,0.02439,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02439,0,0.04878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15385,0.086538,0.038462,0.067308,0.096154,0.0096154,0.048077,0.10577,0.076923,0.019231,0.038462,0.019231,0.076923,0.0096154,0,0,0,0,0,0,0,0.0096154,0,0,0,0,0,0,0,0,0,0,0,0.0096154,0,0,0,0,0.057692,0.019231,0.0096154,0,0,0,0,0,0,0,0,0,0,0,0,0.019231,0,0,0,0,0.0096154,0,0,0,0,0,0,0,0,0,0,0,0.0096154,0,0,0,0,0,0,0,0,0,0,0.0096154
0.36364,0,0,0,0.090909,0,0,0.090909,0.090909,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909
0.2,0.13333,0,0.066667,0,0,0.13333,0.066667,0,0,0.066667,0.13333,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.13333,0.1,0.066667,0,0.033333,0.033333,0.16667,0.1,0,0,0.033333,0.033333,0,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0.1,0.2,0,0.1,0.1,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21429,0.21429,0,0,0,0,0,0,0,0,0.14286,0.21429,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21687,0.084337,0.048193,0.036145,0.024096,0,0.012048,0.072289,0.072289,0.012048,0.060241,0.048193,0.13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048193,0,0.084337,0,0.036145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048,0,0,0,0,0
0.20833,0.125,0.041667,0.041667,0.041667,0,0.041667,0.041667,0.041667,0.041667,0.041667,0.041667,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0.041667,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066667,0.13333,0.2,0.13333,0.13333,0,0,0.066667,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.033333,0,0.16667,0.066667,0,0.066667,0.066667,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16906,0.093525,0.089928,0.043165,0.057554,0.02518,0.02518,0.061151,0.068345,0.014388,0.017986,0.039568,0.097122,0.0035971,0.02518,0.010791,0.0071942,0,0.0071942,0.0071942,0.0035971,0.010791,0,0,0.014388,0,0,0,0,0,0,0,0,0,0,0,0,0.0071942,0.046763,0,0,0,0.0035971,0,0.0035971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010791,0,0,0,0,0,0,0,0,0,0.0035971,0,0.021583,0,0,0,0.0035971,0,0.0071942,0,0,0,0,0
0.18077,0.092308,0.092308,0.061538,0.076923,0.015385,0.034615,0.073077,0.073077,0.0076923,0.030769,0.023077,0.084615,0.0038462,0.0038462,0,0,0,0,0,0,0.0076923,0,0.034615,0.0038462,0.0038462,0.0038462,0,0,0,0.011538,0.0038462,0.0038462,0,0,0,0,0,0.030769,0,0.011538,0.0038462,0,0,0,0.0038462,0,0,0,0,0,0,0,0,0,0,0.0038462,0,0,0,0,0,0,0.0038462,0,0,0,0,0.0038462,0.0038462,0,0,0,0,0,0,0,0,0,0.0038462,0,0.0038462
0.125,0.09375,0.0625,0.03125,0.03125,0.03125,0.03125,0.0625,0.03125,0,0.03125,0.03125,0.15625,0,0.03125,0,0.03125,0.03125,0,0,0.03125,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17273,0.12727,0.045455,0.054545,0.063636,0.018182,0.036364,0.045455,0.090909,0.0090909,0.0090909,0.018182,0.11818,0,0,0.018182,0,0,0.0090909,0,0,0,0,0,0,0,0,0.0090909,0,0,0,0,0,0,0,0,0,0.0090909,0.027273,0,0.045455,0,0,0.018182,0,0,0.0090909,0,0,0,0,0,0,0.018182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090909,0,0,0.0090909,0,0.0090909,0,0,0,0,0,0,0,0,0
0.1934,0.080189,0.056604,0.10377,0.084906,0.014151,0.033019,0.056604,0.099057,0.004717,0.014151,0.014151,0.11792,0,0,0,0,0,0.004717,0,0,0.004717,0,0,0,0,0,0.009434,0,0,0,0,0,0,0,0,0,0,0.075472,0.009434,0.014151,0,0,0,0,0,0,0,0,0,0,0.009434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18959,0.11152,0.033457,0.037175,0.02974,0.022305,0.052045,0.063197,0.085502,0.011152,0.026022,0.02974,0.11152,0,0.0037175,0,0.0037175,0.0037175,0.0074349,0.0074349,0,0.0074349,0.0037175,0,0,0,0,0,0,0,0.0037175,0.0037175,0,0,0,0,0,0.0037175,0.04461,0,0.011152,0,0,0,0,0,0,0,0,0,0,0,0,0.011152,0.0037175,0,0.0037175,0,0.0037175,0,0,0,0,0,0,0.0037175,0,0.0037175,0.052045,0,0,0,0,0,0,0.0037175,0.0037175,0.0037175,0,0,0,0
0.1875,0.0625,0.0625,0,0,0.125,0.0625,0.125,0.1875,0,0.0625,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2,0.2,0.2,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
